"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ДИАЛГИН сашета 1000мг х 6бр","1015212","96","2.78",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","МИГ 400 филм табл 400мг x 10бр","1015463","94","2.56",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ПАРОДОНТАКС ИЗБЕЛВАЩА паста за зъби 75мл","1016013","81","5.50",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ДИАЛГИН сашета 1000мг х 20бр","1016016","96","7.64",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ПАРОДОНТАКС КЛАСИК паста за зъби 75мл","1016746","81","5.50",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","КЕТОНАЛ инж р-р 100мг/2мл х 50бр","1017915","94","16.74",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","СИАФЕН сусп 20мг/мл 120мл","1019045","94","3.36",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","КАФЕТИН МЕНСТРУАЛ филм табл 200мг х 10бр","1019299","94","3.35",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ЙОДАСЕПТ унгв 40гр","1019744","92","3.07",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","СЕНСОДИН РИПЕЪР ЕНД ПРОТЕКТ паста за зъби 75мл","1019885","81","7.82","5.47"
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","БРУФЕН СР табл 800мг.х 30бр","1020323","94","6.72",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","СЕНСОДИН РИПЕЪР ЕНД ПРОТЕКТ УАЙТЪНИНГ паста за зъби 75мл","1020890","81","7.82","5.47"
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ВОЛТАРЕН ФОРТЕ гел 2,32% 50гр","1021024","95","8.85",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ЛОПЕДИУМ капс 2мг х 10бр/НОВА","1022002","89","3.62",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","СТОПЕРАН капс 2мг х 8бр/НОВА","1022006","89","3.21",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.53",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","АЛМИРАЛ ГЕЛ 1,16% 50г","1022666","95","5.35",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","НУРОФЕН ЕКСПРЕС ФОРТЕ меки капс  400мг х 10бр","1023211","94","4.98",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","АЛМИРАЛ гел 1.16% 250гр","1023856","95","13.97",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","НУРОФЕН ФЕМИНА ФОРТЕ филм табл 512мг х 12бр","1024262","94","4.98",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ЕЛГИДИУМ АНТИПЛАКА паста за зъби ПРОМО 75мл","1024352","81","4.38",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 40гр","1024454","95","5.30",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","САПУН НИЯ БЕБЕ с мед кутия 60гр","1024493","83","1.04",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ИМОДИУМ ИНСТАНТ ородисп табл 2мг х 6бр","1025649","89","4.08",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","АЦЦ сироп 20мг/мл 100мл","1026426","99","7.07",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ПОМОРИН КЛАСИК паста за зъби 100мл","1027148","81","1.07",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ЕУБИОТИК капс х 20бр","1028054","89","8.77",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","АЦЕЦИС сашети 200мг х 20бр","1028066","99","5.14",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ДИАЛГИН капки 500мг/мл 20мл","1028253","96","4.45",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ПРОБИЕН КИДС ЖЕЛИРАНИ МЕЧЕТА х 60бр","1029958","89","12.03",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","СТРЕПСИЛС ИНТЕНЗИВ спрей 8.75мг/доза разтвор 15мл","1030081","98","7.43",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ЕЛГИДИУМ УАЙТАНИНГ КУУЛ ЛИМОН ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ С ВКУС НА СВЕЖ ЛИМОН 75мл","1030440","81","6.20",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ЕКЗОДЕРИЛ крем 1% 30гр","1031358","90","9.71",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","СТРЕПСИЛС ИНТЕНЗИВ пастили х 24бр","1031974","98","7.43",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ДИАЛГИН сашета 500мг х 6бр","1032408","96","2.36",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","КСИЗАЛ филм табл 5мг х 20бр(Бестамед)","1032706","100","10.60",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","КСИЗАЛ филм табл 5мг х 7бр(Бестамед)","1032816","100","4.17",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 50мл","1032999","81","6.06",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ХЕКСАЛГИН ДЕЦА сол 500мг/мл 20мл","1033246","96","5.62",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","АНГАЛ МЕНТОЛ табл за смучене 5мг/1мг х 24бр","1033315","98","6.55",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","АНГАЛ МЕНТОЛ спрей за устна лигавица 2мг/мл + 0.5мг/мл 30мл","1033316","98","9.52",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","АНГАЛ ЛИМОН табл за смучене 5мг/1мг х 24бр","1033317","98","6.72",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","КСИВОЗАН филм табл 5мг х 10бр","1033558","100","5.01",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","АКВАФРЕШ АКТИВ УАЙТАНИНГ паста за зъби 125мл","1033566","81","2.70","2.03"
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ПАРОДОНТАКС КЪМПЛИЙТ ПРОТЕКТ паста за зъби 75мл","1033567","81","6.60","4.95"
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ИБУПРОМ СПРИНТ МАКС капс 400мг х 10бр","1033579","94","4.92",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","КЕТОНАЛ капс 50мг х 20бр","1033870","94","6.72",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ДЕНТАИД ВИТИС АНТИКАРИЕС паста за зъби 100мл","1033884","81","7.51",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ДИКЛАК МАКС 5% гел 50мг/гр 50гр","1034135","95","7.29",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ДИАЛГИН ДЕЦА капки 500мг/мл 20мл","1034831","96","4.18",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","СЕНСОДИН ЕКСТРА УАЙТЪНИНГ паста за зъби 75мл","1034839","81","5.50",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","СТРЕПСИЛС ИНТЕНЗИВ ПОРТОКАЛ без захар табл за смучене х 16бр","1034899","98","5.11",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ЕЛГИДИУМ УСПОКОЯВАЩА ПАСТА ЗА ЗЪБИ РАЗДРАЗНЕНИ ВЕНЦИ 75мл","1035074","81","6.91",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ЕЛГИДИУМ КЛИНИК ПЕРИОБЛОК КЕЪР паста за зъби 75мл","1035077","81","6.48",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ПАРОДОНТАКС КЪМПЛИЙТ ПРОТЕКТ УАЙТ паста за зъби 75мл","1035234","81","6.60","4.95"
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ЕЛАКСА ПИКО табл 5мг х 20бр","1035891","88","4.51",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ОТРИВИН ПЛЮС 1мг/мл + 50мг/мл спрей за нос 0.05% 10мл","1036062","97","6.53",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","БЕНАЛГИН РАПИД прах за перорален разтвор х 10бр","1036402","96","3.77",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","СЕНСОДИН СЕНСИТИВ ЕНД ГЪМ паста за зъби 75мл","1036466","81","7.82","5.47"
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","КЕТОНАЛ ИНТЕНЗИВ сашети 50мг х 12бр","1036474","94","7.56",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ЕНТЕРОЛ прах за перорална сусп 250мг х 20бр","1036640","89","13.22",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ЕНТЕРОЛ капс 250мг х 12бр","1036641","89","6.96",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","АКВАФРЕШ БИГ ТИЙТ паста за зъби за деца от 6 до 8год. 50мл","1036712","81","3.56","2.67"
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","АКВАФРЕШ АДВАНС паста за зъби за деца от 9 до 12год. 75мл","1036715","81","3.38","2.54"
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ФАРИНГОСЕПТ табл за смучене 8.75мг х 20бр","1036864","98","4.42",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 20бр","1037039","94","9.48",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ОКЛИС ФОРТЕ гранули за перорален р-р сашети 600мг х 10бр","1037040","94","6.34",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ЕЛГИДИУМ КЛИНИК ПЕРИОБЛОК ПРО ПАСТА ЗА ЗЪБИ 50мл","1037937","81","7.19",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.76",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ЕНТЕРОЛ капс 250мг х 30бр","1038032","89","15.27",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ДЕНТАЛ ДРИЙМ БЛЕК ЕНД УАЙТ паста за зъби 100мл","1038102","81","1.34",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ДЕНТАЛ ДРИЙМ КЪМПЛИЙТ паста за зъби 100мл","1038103","81","1.41",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 10бр","1038160","94","5.50",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.46",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ПАНАКТИВ БЕЙБИ 125мг супозитории х 5бр","1038798","94","3.36",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ПАНАКТИВ БЕЙБИ 60мг супозитории х 5бр","1038799","94","2.99",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 6бр","1038816","94","3.96",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ИБУПРОМ ЗА ДЕЦА 6+ табл 200мг х 10бр","1039080","94","3.13",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","НИЗОРАЛ шампоан 2% 100мл","1039141","90","13.87",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","КСИЛОДЕКС 1мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039190","97","4.94",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","КСИЛОДЕКС 0.5мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039239","97","4.72",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ЕНТЕРОЛ прах за перорална сусп 250мг х 6бр","1039305","89","4.50",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","АНГАЛ ЛИМОН спрей за устна лигавица 2мг/мл + 0.5мг/мл х 30мл","1039306","98","9.61",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","АНГАЛ МЕД табл за смучене 5мг/1мг х 24бр","1039307","98","7.21",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","АНГАЛ ЯГОДА ЗА ДЕЦА табл за смучене 5мг/1мг х 24бр","1039308","98","7.21",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ЛАКАЛУТ ДЕТСКА паста за зъби 2-6г 55мл","1039375","81","3.59",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ЛАКАЛУТ ДЕТСКА паста за зъби 6+ 55мл","1039376","81","3.59",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","КЪРПИ МОКРИ ЗА БЕБЕ ВМ с капак х 72бр","1039443","84","1.12",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","НУРОФЕН ЕКСПРЕС ФОРТЕ меки капс 400мг х 20бр","1039476","94","9.06",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","НУРОФЕН ФОРТЕ табл 400мг х 24бр","1039668","94","7.48",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","КЕТОФЛЕКС инж разтвор 50мг/мл 2мл х 10бр","1040004","94","9.97",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ХЕКСОРАЛЕТЕН Н табл за смучене 16бр","1040461","98","5.61",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","Аквафреш паста за зъби Фреш и Минт 125мл","1040559","81","2.69","2.02"
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","Аквафреш паста за зъби Милд и Минт 125мл","1040560","81","2.69","2.02"
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","КСАЛЕРГАН филм табл 5мг х 20бр","1040575","100","8.00",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ЛАКАЛУТ ПЪРФЕКТ УАЙТ паста за зъби 75мл","1040625","81","3.59",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ДИКЛАК МАКС 5% гел 150гр","1040706","95","13.46",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ПАРОДОНТАКС АКТИВ ГЪМ РИПЕЪР паста за зъби 75мл","1040963","81","6.61","4.95"
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ПАРОДОНТАКС АКТИВ ГЪМ РИПЕЪР УАЙТ паста за зъби 75мл","1040964","81","6.61","4.95"
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ВОЛТАРЕН ЕМУЛГЕЛ гел 1.16% 100 г","1041032","95","9.36",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 120гр","1041093","95","8.31",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","АЛЕРГОЗАН крем 1% 60гр","1041094","91","7.61",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ЕЛГИДИУМ КЛИНИК СЕНСИЛИЙВ паста за зъби 50мл","1041158","81","6.29",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ТРАКТУС 600мг прах за перорален разтвор сашети х 10бр","1041202","99","6.09",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ПАРАБОЛ МАКС меки капс 400мг х 10бр","1041397","94","4.94",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","СЕНСОДИН ПРОНАМЕЛ ДЖУНИЪР паста за зъби 50мл","1041676","81","4.31",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","СЕНСОДИН АНТИ КАРИЕС  паста за зъби 75мл","1041677","81","5.22",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ОРОФАР МИНТ пресовани табл за смучене х 24бр","1041706","98","6.22",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ИБУПРОМ ФОРТЕ филм табл 400мг х 12бр","1041707","94","3.47",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ДИКЛАК 12 часа гел 23,2мг/г 50гр","1041923","95","8.42",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","МОБИЛАТ емулгел 2.32% 50г","1042055","95","8.54",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.75",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","8.01",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ОЛИНТ ДУО спрей за нос 1мг/мл + 50мг/мл 10мл","1042282","97","6.37",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ДУЛКОЛАКС супозитории 10мг х 6бр","1042352","88","5.75",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","СЕНСОДИН КЛИНИКАЛ РИПЕЪР паста за зъби 75мл","1042365","81","7.82","5.47"
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","СЕНСОДИН ПРОНАМЕЛ паста за зъби за деца 2-6 години 50мл","1042527","81","4.52","3.16"
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","СТРЕПСИЛС ИНТЕНЗИВ МЕД И ЕВКАЛИПТ без захар табл за смучене х 16бр","1043362","98","5.10",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","СЕНСОДИН КЛИНИКАЛ РИПЕЪР УАЙТ паста за зъби 75мл","1043609","81","7.82","5.47"
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ЕНТЕРОЛ ФОРТЕ прах за перорална сусп 500мг х 10бр","1043937","89","9.54",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ПАРАБОЛ МАКС меки капс 400мг х 20бр","1043939","94","8.28",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 10бр","1044060","94","5.45",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","СЕНСОДИН КАВИТИ + СЕНСИТИВИТИ паста за зъби 75мл","1044201","81","5.50",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","АКВАФРЕШ ЛОНГ ЛАСТИНГ УАЙТ РЕНЮ паста за зъби 75мл","1044202","81","3.56","2.67"
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","АКВАФРЕШ ДИЙП КЛИЙН УАЙТ РЕНЮ паста за зъби 75мл","1044203","81","3.56","2.67"
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","БИОПРОГРАМА ЧАЙ МЕНТА","14207003","72","0.96",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","БИОПРОГРАМА ЧАЙ МЕЧО ГРОЗДЕ","142070051","72","0.99",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","БИОПРОГРАМА ЧАЙ ЖЪЛТ КАНТАРИОН","142070052","72","0.84",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","БИОПРОГРАМА ЧАЙ ЛАЙКА","142070055","72","0.95",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","БИОПРОГРАМА ЧАЙ СЕНА","14207011","72","0.94",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","БИЛКОВ ЧАЙ БЕБЕЗАН филтър х 20бр","14307005","72","2.26",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ЕТИЛОВ СПИРТ 95% 1л","20000028","92","6.29",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","БИОПРОГРАМА ЧАЙ БАБИНИ ЗЪБИ","20000196","72","1.54",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ДУЛКОЛАКС ПИКО капки 7.5мг 15мл","2000063","88","5.75",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","ЕТИЛОВ СПИРТ 70% 1л","20000996","92","5.23",""
"81414","Аптека Марешки Чирпан / 274 / гр. Чирпан, бул. Георги Димитров 32","КЕТОКОНАЗОЛ/КЕТОЗАЛ/ шампоан 60мл","29001028","90","6.81",""
