"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ИМОДИУМ КАПС 2МГ 6БР 1 F5ST4S2,8D","001424","89","3.28",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ЙОДАСЕПТ УНГВ 90Г 1 ST4\F3\S2,8\D","001438","92","4.26",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","КАНЕСТЕН КРЕМ 1% 20Г$ 1  S-8,8\F7\ST6\V-\D","001456","90","6.08",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","КЕТОТИФЕН СИРОП 125МЛ СОФ ST3\S2,8\F2\V-","001470","100","1.76",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","КЕТОТИФЕН ТБ 1МГ 30БР СОФ 3 ST3\F2\S1,8\V-","001471","100","1.68",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","КЛАРИТИН ТБ 10МГ 10БР F7\ST6\S5,8\D","001472","100","5.26",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","КЛОТРИМАЗОЛ КРЕМ 1% 20Г GSK 3 S-0\V-\ST*\F*\D E T*","001483","90","1.18",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","КОЛДРЕКС ТБ 12БР 1 F5\S-4,8\ST2\V-","001489","99","3.61",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ЛИДОЛ АМП 50МГ/МЛ 2МЛ 10БР КУТИЯ ST3\F2\S*","001538","96","10.01",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","КУПРЕНИЛ ТБ 250МГ 100БР TEVA ЗОК 1C FREE #4 ST3#\F2#\S-0\V-","001593","94","118.84",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","МОТИЛИУМ ТБ 10МГ 30БР ОТПАДА","001603","87","2.07",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","НИСТАТИН ТБ 500МГ 20БР АКТАВИС 2 #12 ST3#\S2,8#\F-2\V-7\D","001655","89","9.47",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ПУЛМОЗИМ ИНХАЛЕР 1000IU/МЛ 2.5МЛ 6Д ЗОК 1A FREE F4\ST2\S*","001664","99","108.86",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ОЛИНТ НАЗАЛ СПРЕЙ 0.05% 10МЛ 1 F5\ST4\S3,8","001695","97","4.35",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ПАНАДОЛ СИРОП 120МГ/5МЛ 100МЛ 1 #9#2 V10\ST0\F0\S+0","001728","96","3.96",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ПАПАВЕРИН АМП 2% 1МЛ 10БР КУТИЯ СОФ ST3\F2\S1,8\V8","001737","87","5.71",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ПАПАВЕРИН ТБ 50МГ 40БР S-3,8\ST3\F2\V-","001738","87","6.62",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ПИРОКСИКАМ КАПС 20МГ 20БР СОФ ST3\F2\S1,8\V-","001784","94","1.64",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","РИНОЛЕКС УНГВ НАЗАЛ 18Г СОФ #8 S-4\ST3\F2\V-","001856","97","4.65",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","БИЗАКОДИЛ СУПОЗ 10МГ 6БР СОФ 1 S4\ST3\F2\V-8\D","001860","88","3.20",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","САБ СИМПЛЕКС СОЛ 30МЛ F6\ST5\S-5\V6","001872","87","7.20",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","СОЛПАДЕИН ТБ ЕФ 12БР 1 F5\ST-4\S-3,8\V*","001901","96","5.26",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","СПАЗМАЛГОН АМП 2% 2МЛ 5БР КУТИЯ СОФ ST3\F2\S1,8","001905","87","4.06",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","УЛКОПРОЛ КАПС 20МГ 30БР S-3,8\ST3\F3\V8","001911","86","5.96",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ПЕНТАКСИМ ШПРИЦ АМП 1БР S4","001948","93","29.91",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ТУСИРОЛ СИРОП 140МЛ #12 S-3,8\ST3#\F-2\V-","002002","99","5.40",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ФЕРВЕКС ПУЛВ ДЕЦА БЕЗ ЗАХАР 8БР МАЛИНА S-6,8\F3\ST-2\V-","002043","99","3.95",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ФУРОТАЛГИН КАПКИ ЗА УШИ 5МЛ СОФ #2#3#7 ST3#\S2,8###\F2#\V-","002067","101","5.87",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ХЕКСОРАЛ СПРЕЙ 80МГ 40МЛ 1 ST-4\S-3,8\V-\F* T* VP","002073","98","5.69",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","БИЗАКОДИЛ СУПОЗ 5МГ 6БР СОФ #7 F2\S4\ST3\V8","002083","88","2.45",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ЦЕРУКАЛ ТБ 10МГ 50БР S4,8\ST3\F2\V-","002132","87","3.18",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","АЛКА ЗЕЛТЦЕР ТБ ЕФ 10БР 1 S-8,8\F7\ST6","002232","86","3.04",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","САРИДОН ТБ 10БР 1 S-7,8\F7\ST6","002238","96","2.60",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ВАКСИГРИП ТРИВАЛЕНТНА  АМП 0,5МЛ 1БР ST-0!\F-0\V-\S* T*","002247","93","14.13",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ВОЛТАРЕН РЕТ ТБ 100МГ 10БР 2 F5\ST-4\S2,8\V3\D","002258","94","1.45",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ВОЛТАРЕН СУПОЗ 100МГ 5БР F-5\ST-4\S-2,8\V-\D T*","002318","94","3.52",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ЗИРТЕК ТБ 10МГ 10БР 1 D S4,8\ST2\F2","002393","100","4.83",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ОЛИНТ НАЗАЛ СПРЕЙ 0.1% 10МЛ 1 F5\ST4\S2,8","002418","97","4.35",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ТАВИПЕК КАПС 30БР 1 ST6\S5,8\F0","002502","99","6.45",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","КУПРЕНИЛ ТБ 250МГ 100БР #4 ST3#\F2#\S-0\V-","002504","94","128.16",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ЕКЗОДЕРИЛ КРЕМ 1% 15Г F6\ST5\S4,8\V8 D 1","002578","90","5.67",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ВОЛТАРЕН ТБ 25МГ 30БР F5\ST4\S-3,8\V-3","002690","94","1.59",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ТЕТАТОКС АМП 0.5МЛ 10БР КУТИЯ F8\S8\ST6\V5","002735","93","8.22",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","САЛОФАЛК СУПП 1000МГ 10БР ЗОК 3 ST-4\F3!\S-0\V- E","002767","89","11.22",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ВОЛТАРЕН ГЕЛ 1,16% 50Г 1 ST0F0S0","002780","95","6.13",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ВОЛТАРЕН СУПОЗ 50МГ 10БР F-5\ST-4\S-2,8\V-3 T*","002781","94","2.01",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","САЛОФАЛК СУСП РЕКТ 4ГР 60МЛ 7БР ЗОК ST2\F-1\S-0\V-","002848","89","32.03",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ФУКСИН СОЛ 1% 50МЛ ГФ #4 F0#","002875","92","2.86",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ФЕНИСТИЛ СОЛ 0.1% 20МЛ 2 ST0\F0\V7\S0\ E","002883","100","2.90",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ЛАМИЗИЛ КРЕМ 1% 15Г 2 F-0\ST-4\S-0\D","002960","90","7.12",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","СОЛПАДЕИН КАПС 12БР 1 F5\S-4,8\ST-2\V-","002966","96","3.99",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ВОЛТАРЕН ТБ 50МГ 20БР F-5\ST4\S-3,8\V-3\E-0","002978","94","1.94",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ЕКЗОДЕРИЛ СОЛ 1% 10МЛ 1 #5 F-5\ST4\S3,8#\V-\D","003000","90","6.86",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ФЕНОЛАКС ТБ 5МГ 30БР 1 ST0\F-0\S*\D","003003","88","1.82",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ЧАЙ МАЩЕРКА 20БР БП 1 S22,8\ST16\V13\F*","003350","72","0.97",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","СИНЕКОД СОЛ 20МЛ ST0\F0\S0","003466","99","6.08",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","СИНЕКОД СИРОП 200МЛ 1 ST0\F0\S0","003471","99","7.44",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ФИНАЛГОН УНГВ 20Г 2 S7,8\F7\ST6","003479","95","5.88",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","АЛМИРАЛ ТБ 50МГ 20БР F5\S4,8\ST4\V3","003551","94","2.17",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","АЛМИРАЛ АМП 75МГ 3МЛ 5БР КУТИЯ S4,8\ST4\F0\V-","003552","94","2.31",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ВАКОНТИЛ КАПС 2МГ 10БР F5\S-4,8\ST4","003561","89","3.03",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","КВАМАТЕЛ ТБ 20МГ 28БР F-7\S-6,8\ST6\V6","003582","86","2.02",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","БИЛКА ШАМПОАН НОРМАЛНА  КОСА 250МЛ S19ST18L9","003595","82","1.22",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","АСПИРИН ВИТ С ТБ ЕФ 20БР 1 F7\ST6\S*","003744","96","6.93",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","СУЛФАСАЛАЗИН ТБ 500МГ 50БР 3 F9\ST8\S7,8\V-","003777","89","6.29",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ДУФАЛАК СИРОП 67Г/100МЛ 200МЛ 1 F-5\S-4,8\ST-4\V- T*","003784","88","5.98",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","МОРФИН АМП 2% 1МЛ 10БР КУТИЯ СОФ S35!\F-6\ST1!","003861","96","8.83",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ФЛИКСОНАЗЕ СПРЕЙ 50МКГ 120Д ST0\F0\S-0\V6","003904","97","11.21",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","КОЛДРЕКС МАКСГРИП ЛИМОН САШЕ 5БР 1 #6#8 F-5\S-3,8\ST-2V-3 T*","003999","99","3.66",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","СТРЕПСИЛС МЕД И ЛИМОН ТБ 24БР C 1 S11,8\F11\ST2","004404","98","4.69",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","СТРЕПСИЛС МЕНТОЛ ТБ 24БР C 1 S11,8\F11\ST2","004405","98","4.69",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","РИВАНОЛ СОЛ 0,1% 1000МЛ ХИМАКС E7\F13\V9\ST2\S*","004422","92","3.50",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ФРИЗОЛАК 1 МЛЯКО 400Г 1 S24,8\F13\V14\ST7","004432","65","9.71",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ПРОФЕНИД СУПОЗ 100МГ 12БР ## ОТПАДА","004580","94","2.82",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ФРИЗОЛАК ВОМ 400Г 2 #3#8 S-24,8\E10\F-11\V-14\ST7","004673","65","12.65",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","МУКОПЛАНТ СИРОП КАШЛИЦА 100МЛ S 1","004723","99","5.52",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","МУКОСОЛВАН ТБ 30МГ 20БР 1 #2 S6,8\F5\ST3\V6","004779","99","5.31",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ДИКЛОФЕНАК ДУО КАПС 75МГ 30БР PHARMA SWISS 1 F5\ST4S3.8","004845","94","5.67",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ФЕЛОРАН ГЕЛ 1% 60Г СОФ #8 S4\ST3\F2\V-","004905","95","4.23",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","СТРЕПСИЛС ВИТ C ТБ 24БР C 1 S11,8\F11\ST2","004927","98","4.69",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ИНДОМЕТАЦИН ТБ 25МГ 30БР СОФ ST3F2S0","004929","94","0.73",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ДОНА САШЕТИ 1500МГ 20БР 1 F3\ST2\S-0,8\V-\D","004956","94","19.88",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","БЦЖ АМП 0,5МГ 10БР+10БР Р-Л НЦЗПБ F5\S2,8\ST-3","004975","93","28.41",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ФАСТУМ ГЕЛ 2,5% 50ГР F5\S4,8\ST4","004977","95","4.99",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ДЕМЕФАН СИРОП 100МЛ #10 S-3,8#\ST3#\F2#\V-","005052","99","5.16",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ТИЛКОТИЛ ТБ 20МГ 10БР S5\ST4\F2\V-\D","005138","94","1.87",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","КВАМАТЕЛ АМП 20МГ 5МЛ 5БР КУТИЯ ST-6\F-4\V-\S* T*","005202","86","7.07",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","СТАМАРИЛ СРЕЩУ ЖЪЛТА ТРЕСКА 0.5МЛ 1БР ST0\F-0\S*","005219","93","37.63",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ЧАЙ КИТАЙСКИ ЗЕЛЕН ОТСЛАБВАНЕ 30БР ТНТ$ 1 E3\V-15\F9\ST7S3,8","005291","72","3.40",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","КЛАРИНАЗЕ ТБ 10БР 1 F7\ST6\S5,8\V-\D","005398","100","6.26",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ТАЛЦИД ТБ 500МГ 20БР S8,8\F7\ST6\D","005402","86","3.69",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ИБУТОП КРЕМ 50Г 2","005664","96","5.57",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ИБУТОП ГЕЛ 50Г 2","005672","95","5.57",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ТРАМАДОЛ КАПС 50МГ 30БР STАDА F6\ST4\S2,8","005742","96","3.66",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ЧАЙ ЖЪЛТ КАНТАРИОН 20БР БП 1 S21,8\ST16\F15\V13","005787","72","0.76",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ЧАЙ МЕЧО ГРОЗДЕ 20БР БП 1 S-22,8\E8\ST16\F15\V-13","005791","72","0.81",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ПСИЛО БАЛСАМ ГЕЛ 20Г 2 #2#12 F5#\ST4##\S3,8##\V-","005831","91","6.10",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ЗИРТЕК ТБ 10МГ 20БР 2 S3,8\ST2\F1","005927","100","9.35",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","САЛОФАЛК СУПП 500МГ 10БР ST-3\S-2,8\F-2\V- **","005940","89","7.75",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","БАКТРОБАН УНГВ НАЗАЛ 2% 3Г ST-0\V-7\F-0\S* T*","005954","97","5.75",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ЧАЙ РОДОПСКИ 20БР БП 3 S-20,8\E8\ST16\V13\F*","006593","72","0.71",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ИМИГРАН ТБ 50МГ 2БР 1 ST-0\V-7\F-0!\S-0 T*","006651","96","3.72",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ЧАЙ СТАРОПЛАНИНСКИ 20БР БП 1 S-21,8\E8\ST16\V13\F*","006787","72","0.71",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","КОСТИ ТБ 10МГ 30БР F-5\S4,8\ST4\V-","006969","87","4.52",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ЛОРАТАДИН ТБ 10МГ 10БР СОФ S4\ST3\F2\V-","006998","100","3.78",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ЛОРАТАДИН ТБ 10МГ 30БР СОФ S4ST3F2D","006999","100","8.07",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","САЛОФАЛК СУСП РЕКТ 4Г 60МЛ 7БР ST-2\F1\V-\S*","007065","89","32.03",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ЧАЙ ЩИТ 20БР 3","007168","72","1.78",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","СОЛВОЛАН СИРОП 15МГ/5МЛ 100МЛ 3 ST9\F9\S7,8","007203","99","3.55",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","СОЛВОЛАН ТБ 30МГ 20БР 1 ST9\F9\S8,8","007204","99","2.70",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ЕНЖЕРИКС Б АМП ДЕЦА 10МГ 0,5МЛ 1БР ST1F1S*","007213","93","8.74",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ЕНЖЕРИКС Б АМП ВЪЗРАСТНИ 20МКГ 1МЛ 1БР ST0\F0\V*\S* E","007214","93","12.60",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","БИОПРАЗОЛ КАПС 20МГ 14БР ST7\S6,8\F4\V6\D","007248","86","3.92",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","СОПРАЛ КАПС 20МГ 28БР СОФ ST3\F2\S1,8\V-6\D","007294","86","8.28",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ДУСПАТАЛИН ТБ 135МГ 30БР 1 S-3,8\ST-4\F-3\V-\D","007296","87","6.31",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","БИФОНАЗОЛ АБР КРЕМ 10МГ/Г 15Г S6,8\ST6\F6\V3\S*","007427","90","3.76",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ИСЛА МИНТ ТБ 30БР 1 F11\S10,8\ST9","007450","99","5.43",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ИСЛА МУС ТБ 30БР 1 F11\S10,8\ST9","007451","99","5.43",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ПРОСПАН СОЛ 20МЛ 2 S-6,8\F-6\ST*\V* T*","007452","99","7.98",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ПРОСПАН СИРОП 100МЛ 1 #526 S7,8\F7\ST6","007453","99","5.44",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ОТИПАКС КАПКИ ЗА УШИ 15МЛ D 1 E S8,8\ST2\F6\V1","007460","101","3.25",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ОТРИВИН СПРЕЙ 0,1% 10МЛ 1 ST0\F0\S-0\V7 VP","007510","97","5.19",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","АЛЕРГОДИЛ НАЗАЛ СПРЕЙ 0.14МГ 10МЛ 2 ST4\S3,8\F2","007526","97","6.80",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","КИСЛОРОДНА ВОДА 3% 1000МЛ ХИМАКС 1 CH10\F-13\E7\V-9\ST2\S*","007602","92","2.76",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ЧАЙ БЕБЕЗАН КОЛИКИ 20БР ЕВЕЛИН 3","007625","72","2.09",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ПИОКТАНИН 1% 20МЛ КУПРО ST28","007750","90","0.56",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ПИОКТАНИН 2% 20МЛ КУПРО ST-28 T*","007751","90","0.59",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","СЕНЗОДИН FLUORIDE ПЗ 75МЛ 31.08","007810","81","4.09",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ПАРОДОНТАКС FLUORIDE ПЗ 75МЛ 31.08","007812","81","3.83",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","МУКОФАЛК ПОРТОКАЛ ГРАН 5Г 20БР 2 F4\ST3\S2,8\V-4","007914","88","8.58",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","МИЛВА САПУН БИРЕН 70Г V9\ST17\F12","008005","83","0.71",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","МИЛВА САПУН НЕВЕН 60Г 1 V9\ST17\F12","008006","83","0.71",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","МИЛВА САПУН ПРОПОЛИС 60Г 1 V9\ST17\F12","008008","83","0.71",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ФОРТЕКАЛ ТБ 20МГ 20БР 1 ST-3\S-2,8\F-4","008032","100","7.40",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","САЛОФАЛК ТБ 500МГ 100БР ЗОК F-0!\ST-0!\V-0\S* E T*","008272","89","23.87",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","НАЗОНЕКС НАЗАЛ СПРЕЙ 50МКГ 140ДОЗИ 1 ST3\F3\V2\S0","008282","97","7.97",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","МУКОСОФТ САШ 600МГ 10БР ST5\F5\S6,8\V*","008359","99","6.44",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","ЕСПУМИЗАН КОМФОРТ СОЛ 100МГ/МЛ 30МЛ F5\ST4\S2,8","008364","87","7.44",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","САЛОФАЛК СУПП 500МГ 10БР ЗОК ST-3\S-2,8\F-2\V- T*","008376","89","7.75",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","БИОРИПЕЪР INTENSE NIGHT ПЗ 75МЛ 1","008500","81","4.39",""
"68134","REMEDIUM 2 - ул. Цар Иван Шишман №17","БИОРИПЕЪР KIDS ЯГОДА ПЗ 0-6Г 50МЛ 1","008507","81","2.94",""
